,x,y,traj_id,active_state,active_energy
3914,3.346406723286411,-0.198663004597881,13,1,4.978538083655376
3915,3.3623013832965367,-0.1982399062694658,13,1,5.148138490710697
3916,3.3747400200123385,-0.20099483814865704,13,1,5.515135735872588
3917,3.38342292843234,-0.20471364440424628,13,1,6.0060264226105655
3918,3.388414503957173,-0.2073898090112185,13,1,6.462902876541863
3919,3.390005267256644,-0.2073197427404207,13,1,6.783101979638192
3920,3.3885974790466404,-0.20313543831667452,13,1,6.955684754625349
3921,3.3846476451030867,-0.19384846818384044,13,1,6.998221593605648
3922,3.378645706805549,-0.17884925863668527,13,1,6.907681148148731
3923,3.371116404776399,-0.1578535068934106,13,1,6.656340457948811
3924,3.3626330585899264,-0.1308513607965609,13,1,6.211339052975598
3925,3.3538119736903877,-0.09809083798012297,13,1,5.573427967488205
3926,3.34526381681102,-0.060108166223545534,13,1,4.824091697600237
3927,3.3375223484580214,-0.01779776417600676,13,1,4.135251781614435
3928,3.3310040256828275,0.027510164290562078,13,1,3.707619404481803
3929,-1.3687952248834463,-0.4761227182044171,29,2,5.1772927699346685
3930,-1.3621611941350127,-0.4828476802444174,29,2,5.370346670795898
3931,-1.3570752321652746,-0.4878492772888203,29,2,5.861558451892623
3932,-1.3540009777847644,-0.4905076837486795,29,2,6.501374334417067
3933,-1.3537442395700316,-0.49019276164000525,29,2,7.0616839886073235
3934,-1.3570074130270244,-0.4864383772526681,29,2,7.3041102286732915
3935,-1.363861398695358,-0.47925725790559387,29,2,7.160314379195166
3936,-1.3735527798642744,-0.46929490509966315,29,2,6.7970151614249765
3937,-1.3848454406652684,-0.457644940730718,29,2,6.428227407049218
3938,-1.396537236786894,-0.4455150901027322,29,2,6.1497025419901306
3939,-1.4077792288860904,-0.43400235757964284,29,2,5.965644725421385
3940,-1.4181718530508562,-0.42403505885195286,29,2,5.861074089216811
3941,-1.427760397055798,-0.4163776003292862,29,2,5.819372639794939
3942,-1.4370131621613025,-0.41159992618667635,29,2,5.838153938582143
3943,-1.4468026368249807,-0.4100504555779543,29,2,5.951625419227581
3944,-1.4583441899520615,-0.4119152325184213,29,2,6.175117976743134
3945,-1.4729698063575714,-0.4172704845508119,29,2,6.39012874516588
3946,-1.4916416113307425,-0.4259225175181704,29,2,6.372971966137792
3947,-1.5144067752791863,-0.4371216458032467,29,2,6.0384242990758406
3948,-1.540280921703022,-0.4495871036694203,29,2,5.558118841585576
3949,-1.5676886562079353,-0.46193365309521817,29,2,5.1750151769057515
3950,-1.595039738183487,-0.4730487560988976,29,2,5.017912959552904
3951,-1.6210938825195,-0.4821385506986907,29,2,5.093255845791137
3952,-1.6451019978364045,-0.4885517697928194,29,2,5.368128942816262
3953,-1.6668580033326474,-0.4915895499460377,29,2,5.819244746280216
3954,-1.6867111672566122,-0.49044253049071984,29,2,6.383510936030859
3955,-1.705396570187161,-0.4843301824910913,29,2,6.879160894224547
3956,-1.7235258479927884,-0.4728410001172236,29,2,7.0743835425684365
3957,-1.7409801952421005,-0.4562892545961136,29,2,6.905071576207214
3958,-1.7568126574929446,-0.43577143808636376,29,2,6.532749062758363
3959,-1.7697855074657287,-0.4128725571233026,29,2,6.170984567172595
3960,-1.7789936366871557,-0.38930777966832364,29,2,5.954820035973456
3961,-1.784157577924212,-0.36670507981941636,29,2,5.9266834625949905
3962,-1.7856025977775156,-0.3465037179886343,29,2,6.0488435388688
3963,-1.7840973205757023,-0.32987859042191164,29,2,6.239067455559858
3964,-1.780688861025018,-0.3176734230279175,29,2,6.435517337424056
3965,-1.7765818972219338,-0.31038698926057784,29,2,6.615844472937995
3966,-1.7729931482182497,-0.30819719846014404,29,2,6.727000264614486
3967,-1.7708527050988623,-0.31090694744122943,29,2,6.658547301373047
3968,-1.7704016037195311,-0.31780751216807934,29,2,6.375388337236831
3969,-1.7710414318653318,-0.32771278847630586,29,2,6.006238671423058
3970,-1.7716442175984994,-0.3392765025152249,29,2,5.721136814308215
3971,-1.7710329655157688,-0.3513077277898665,29,2,5.5935888835573815
3972,-1.7682822206918516,-0.362842980928968,29,2,5.600892419625308
3973,-1.762804002647686,-0.373032336479293,29,2,5.706165109596658
3974,-1.7543767531375731,-0.38101217289298134,29,2,5.9105988121847615
3975,-1.7432135553766002,-0.3858791462434653,29,2,6.2217120334123655
3976,-1.7299944326008023,-0.38679403067797014,29,2,6.576496808426645
3977,-1.7157140162685218,-0.3831953475865795,29,2,6.816528446502825
3978,-1.7013231993494693,-0.37505488966993783,29,2,6.786345576877949
3979,-1.6873953634472434,-0.36302610911315497,29,2,6.483167195880369
3980,-1.6741055390401622,-0.34834624484556376,29,2,6.07175008381038
3981,-1.6614971121761868,-0.3325562161468229,29,2,5.7487264388238986
3982,-1.649761887309905,-0.3172340074535635,29,2,5.617480480681364
3983,-1.6393643024167344,-0.3038201333899658,29,2,5.662455459868406
3984,-1.631020465155303,-0.29348889491983066,29,2,5.807897598214899
3985,-1.6255956389548931,-0.2870502981694351,29,2,5.993280609293261
3986,-1.623945307904088,-0.2849136149336521,29,2,6.1788513789356285
3987,-1.6266727541411599,-0.2870703670659443,29,2,6.295993675586591
3988,-1.6338266204369347,-0.2930240875734298,29,2,6.277027339373072
3989,-1.644749390443084,-0.301781855305506,29,2,6.150415480309213
3990,-1.6582667833471052,-0.31210122904109333,29,2,6.01241565610077
3991,-1.6730426094858748,-0.3228591883007019,29,2,5.916843825327916
3992,-1.6878019953589765,-0.3332307082056964,29,2,5.8504779754121525
3993,-1.7013772423836253,-0.3426123168722164,29,2,5.788248256207711
3994,-1.712719562737867,-0.35045774512238825,29,2,5.749398560063715
3995,-1.7210038983698066,-0.35618172923889496,29,2,5.799062061101788
3996,-1.7258178337423327,-0.3591655923872504,29,2,5.991841126960461
3997,-1.7273077062903668,-0.358828257798182,29,2,6.298913457331457
3998,-1.726135765910874,-0.3547474233555153,29,2,6.574877730944456
3999,-1.7231722004872867,-0.34684188599989585,29,2,6.628919544028664
4000,-1.7190399739790474,-0.3355606592761362,29,2,6.393538331863485
4001,-1.7138611032816653,-0.321923890905769,29,2,6.008910829553092
4002,-1.707438725043827,-0.3073376062118638,29,2,5.697960876642552
4003,-1.6996748783133786,-0.293312547226904,29,2,5.591131695379076
4004,-1.6908659256103697,-0.28123916972769025,29,2,5.678401332208512
4005,-1.6817353095102816,-0.2722558468759053,29,2,5.877439016904976
4006,-1.6732690288102767,-0.2671983280668804,29,2,6.1130814583796225
4007,-1.6664706741190412,-0.266605778247299,29,2,6.31944989053019
4008,-1.6620939515006512,-0.27069082030782676,29,2,6.398183315494465
4009,-1.6603644653216914,-0.27918471926729715,29,2,6.283849233904423
4010,-1.6608187205347562,-0.2912145907918616,29,2,6.061622005850754
4011,-1.662451933522564,-0.3054932741906241,29,2,5.8837602219297365
4012,-1.6640583860760323,-0.32071147242218223,29,2,5.806849959843979
4013,-1.6644646114921402,-0.3357713188119321,29,2,5.795029333659796
4014,-1.6625973813326311,-0.3497714654987907,29,2,5.813307221801173
4015,-1.6575293744317119,-0.3619019944989039,29,2,5.874160044862879
4016,-1.6485960469937004,-0.3713925896102035,29,2,6.015471494776522
4017,-1.635543220532463,-0.37754360793600594,29,2,6.251086724864991
4018,-1.6186091681399102,-0.37980966502206365,29,2,6.537753236689668
4019,-1.5984803474575777,-0.3779010598448147,29,2,6.778277400856275
4020,-1.5761236666549878,-0.37187998088279706,29,2,6.865636835260406
4021,-1.5525657316200778,-0.3622247347030387,29,2,6.7535504141738665
4022,-1.5287447113814472,-0.34982876629232357,29,2,6.499306269062952
4023,-1.5055224191928511,-0.33590713240055325,29,2,6.222781440892535
4024,-1.4838105424608377,-0.3218258623440156,29,2,6.016848390920805
4025,-1.4646767026863738,-0.3089135928271106,29,2,5.90478918122199
4026,-1.4493418447516944,-0.2983253877848809,29,2,5.871139580989467
4027,-1.439065537464196,-0.291006174201102,29,2,5.90462591290338
4028,-1.4349664605057968,-0.28772741728676837,29,2,5.98729410431879
4029,-1.4377984236879429,-0.28905552663420414,29,2,6.042603968002571
4030,-1.4476744491966027,-0.2951164492963217,29,2,5.973565959958321
4031,-1.4638798380568048,-0.3053293623503782,29,2,5.7975790405504855
4032,-1.4850247366764393,-0.3185108225177188,29,2,5.619333576085295
4033,-1.5094118280230924,-0.33331938311873816,29,2,5.479426233700566
4034,-1.5352584047855697,-0.34859981953004965,29,2,5.356817169554831
4035,-1.5607542116917053,-0.36344523912321103,29,2,5.261637182742312
4036,-1.584155825320706,-0.3771194164513164,29,2,5.247239638279716
4037,-1.6039691048292957,-0.3889873840671959,29,2,5.356400835344463
4038,-1.6191187132911944,-0.3984894218290904,29,2,5.580399524643531
4039,-1.6290184605403666,-0.4051444137408601,29,2,5.854437232111776
4040,-1.6335293086774447,-0.40858377170929533,29,2,6.078218230321426
4041,-1.6328292705535148,-0.40863403359824724,29,2,6.158323109153058
4042,-1.6272404917253183,-0.4054410319934366,29,2,6.069116021621922
4043,-1.6171001627894521,-0.399563688538281,29,2,5.888002477046531
4044,-1.6027730216953058,-0.3919357864790778,29,2,5.7438066201903615
4045,-1.5848035968511929,-0.38367003441455466,29,2,5.7146224084409765
4046,-1.5640794085690386,-0.3757952923090732,29,2,5.790161216659377
4047,-1.54186866264212,-0.3690705259438781,29,2,5.924887511102649
4048,-1.5196900528535329,-0.3639813938414395,29,2,6.1003710198646575
4049,-1.4990801657843857,-0.3609069454000215,29,2,6.329890899433947
4050,-1.4813715117016328,-0.36029363571146356,29,2,6.588537846839483
4051,-1.467502266926122,-0.36260024040729105,29,2,6.743596489085157
4052,-1.4577767433514373,-0.3679373815183697,29,2,6.666065807394249
4053,-1.4516938977709883,-0.37574428525515213,29,2,6.407846078751387
4054,-1.4480824948532305,-0.3849137236597411,29,2,6.1116093223837185
4055,-1.4454055060557303,-0.39418601200847636,29,2,5.855846781919162
4056,-1.4419954474784755,-0.4024035905000692,29,2,5.677742816661785
4057,-1.43625023025005,-0.4085685340307498,29,2,5.614011028936026
4058,-1.4268390364814776,-0.41183845113527395,29,2,5.673176746050099
4059,-1.4128550946173533,-0.41154177409714215,29,2,5.811255483277837
4060,-1.393860956992577,-0.4072248974946349,29,2,5.949500209961876
4061,-1.3698385885201991,-0.39871987223344413,29,2,6.01224694550678
4062,-1.3410875580997295,-0.386211495798126,29,2,5.957764307965263
4063,-1.3081184130220023,-0.3702761785378217,29,2,5.795875607772075
4064,-1.2715875197698479,-0.3518603526197792,29,2,5.634814133719605
4065,-1.2335862310026835,-0.331066272982869,29,1,5.382556419804272
4066,-1.1940337593647463,-0.3089701054046192,29,1,5.25783847322361
4067,-1.154368468432883,-0.2876978542380456,29,1,5.215309797659474
4068,-1.1162364555095032,-0.2681391487269533,29,1,5.242439549746287
4069,-1.0814164250075513,-0.2510304457281366,29,1,5.320911745402642
4070,-1.0515976024996414,-0.23713350218521462,29,1,5.448228379370968
4071,-1.0282024177079276,-0.22740225281354964,29,1,5.644950375096939
4072,-1.012318451723986,-0.22297309409802937,29,1,5.869920510885321
4073,-1.0045725319304977,-0.22482772977418777,29,1,5.958488130839744
4074,-1.0048123630290322,-0.23324799352025566,29,1,5.784825063817018
4075,-1.011890149543408,-0.24757124791638652,29,1,5.424627944078774
4076,-1.0238397912610169,-0.2665071813969138,29,1,5.056343600348842
4077,-1.0382770133791923,-0.288619102646113,29,1,4.82014876773294
4078,-1.05278835277083,-0.3125836658824128,29,1,4.777113960385288
4079,-1.065226952292944,-0.3372271498510597,29,1,4.907584394018676
4080,-1.0738830444163538,-0.36147634053572564,29,1,5.131642948368572
4081,-1.0775292848458264,-0.3843272452557489,29,1,5.350362628736874
4082,-1.075383649448742,-0.404880847376439,29,1,5.483526989608001
4083,-1.067036733512944,-0.4224453394659555,29,1,5.490446845130209
4084,-1.0523814752876008,-0.43665464006414134,29,1,5.383307454064931
4085,-1.0315742021154686,-0.44752775952464696,29,1,5.225135829231912
4086,-1.0050534232513921,-0.4554076428591081,29,1,5.357913788419632
4087,-0.973688658100204,-0.4606330345115955,29,1,5.2751585205687626
4088,-0.9385427034839923,-0.46376317925562527,29,1,5.233250264611325
4089,-0.9010449845976581,-0.4652295357992451,29,1,5.230047484449287
4090,-0.8629461515746675,-0.4653466058575147,29,1,5.275740844233885
4091,-0.8261784696145392,-0.464473193352555,29,1,5.386159207342807
4092,-0.7926518130329505,-0.46322561879009516,29,1,5.568464610636166
4093,-0.7640445942530751,-0.4625495349377331,29,1,5.7535210850804015
4094,-0.7415440555668158,-0.4634338839531383,29,1,5.757616398709364
4095,-0.7254745672342642,-0.4663251989356076,29,1,5.46813350840915
4096,-0.7150858685497781,-0.4708044043526608,29,1,5.008505983328523
4097,-0.7087854674021175,-0.4758916217138874,29,1,4.583096776450907
4098,-0.7045812357529397,-0.4805398837161142,29,1,4.314455086877396
4099,-0.7004546931202977,-0.48386627276695043,29,1,4.2392210461838715
4100,-0.6946279929605621,-0.4851545022404337,29,1,4.333007810019782
4101,-0.6857260768813238,-0.4838229216894122,29,1,4.534475471506827
4102,-0.6728284272435691,-0.4794568772081721,29,1,4.779728974603731
4103,-0.6554460081336495,-0.47188263684167936,29,1,5.020903490902449
4104,-0.6334729693332251,-0.46121760739479567,29,1,5.219244564110609
4105,-0.6071462845964408,-0.4478561521144837,29,1,5.3399080141415745
4106,-0.5770122486764413,-0.4323939111436865,29,1,5.3636227372538565
4107,-0.5438809354635405,-0.41551138588803815,29,1,5.293387428214712
4108,-0.5087633378540808,-0.39785304206093,29,1,5.151509981466725
4109,-0.4728171503408807,-0.3799533840334661,29,1,4.983466065705076
4110,-0.43732499345422093,-0.36225354331519477,29,1,4.853207880884179
4111,-0.40369147618381207,-0.34520682752041604,29,1,4.810456071952151
4112,-0.37342005529822164,-0.3294329045640491,29,1,4.869306136987497
4113,-0.34805888054820616,-0.3158681151061629,29,1,5.036117376951911
4114,-0.32914661358033453,-0.3058422688134948,29,1,5.31663955776198
4115,-0.31812495756098524,-0.3009595113255252,29,1,6.028903035028279
4116,-0.31615815850192686,-0.3024881052190757,29,1,6.095097453209269
4117,-0.3232012312834985,-0.311199177149995,29,1,5.759787867332808
4118,-0.337873310061707,-0.3268091654748294,29,1,5.164712946073664
4119,-0.3577400239900041,-0.3482325972453586,29,1,4.593728265057906
4120,-0.3799302093674093,-0.37401511943489074,29,1,4.229950126890378
4121,-0.4016581688655422,-0.40259636403730203,29,1,4.114007852373546
4122,-0.4205188961974855,-0.4324322421578669,29,1,4.20494830520696
4123,-0.43460628182727673,-0.46209241090605674,29,1,4.430914377731596
4124,-0.4425359699557695,-0.4903607325960553,29,1,4.709205224870487
4125,-0.44343164111280875,-0.5163090275631798,29,1,4.957647902434792
4126,-0.4368918991403523,-0.539324422999592,29,1,5.119128431833775
4127,-0.42293018500979607,-0.5590957792765585,29,1,5.180533646036736
4128,-0.40189043614136216,-0.5755686945077707,29,1,5.154729088459541
4129,-0.37436710244686555,-0.5888734083096989,29,1,5.051263234535931
4130,-0.34116171409720814,-0.5992380952534374,29,1,4.884038381500384
4131,-0.30328171702341333,-0.6069219632958909,29,1,4.696404988779282
4132,-0.26195213731231687,-0.6122054946131681,29,1,4.5468239985853245
4133,-0.2185894237108702,-0.615439552570924,29,1,4.470316465016848
4134,-0.17470729851431932,-0.617116507090326,29,1,4.481780622041489
4135,-0.13179145484672178,-0.6179345431267699,29,1,4.6145476966753565
4136,-0.09121188138878517,-0.618834301472962,29,1,4.896411398825822
4137,-0.054141982716236436,-0.6209345204917668,29,1,5.23523397466767
4138,-0.02132331090704885,-0.6252269331671332,29,1,5.3988342710569786
4139,0.007332710145821455,-0.6320518727373554,29,1,5.245190620895616
4140,0.03291677648825243,-0.6407587803866898,29,1,4.894512044067245
4141,0.05717788301958187,-0.649890129763591,29,1,4.562141287904117
4142,0.08195934014442012,-0.6576760239600328,29,1,4.368662889417903
4143,0.10880103046832551,-0.6624990543754153,29,1,4.33858342306081
4144,0.13877497182005308,-0.6631913642532666,29,1,4.456642743427185
4145,0.1724684870659144,-0.6591291768931964,29,1,4.682396567140876
4146,0.21003298565375023,-0.6501558558486191,29,1,4.942325170839075
4147,0.25124498462444467,-0.6364292419264093,29,1,5.143768342079179
4148,0.29557191167833585,-0.6182852316466513,29,1,5.209168187784102
4149,0.3422592683399088,-0.5961563172660973,29,1,5.100548497305211
4150,0.39043198388632633,-0.5705461459767203,29,1,4.828717633262751
4151,0.43917093541091934,-0.5420483285325415,29,1,4.456120284811344
4152,0.4875353700329661,-0.5113855494753634,29,1,4.0776915362894615
4153,0.5345426789980455,-0.4794379059892181,29,1,3.778684660802449
4154,0.5791438384862929,-0.4472508366331844,29,1,3.6056501768025835
4155,0.6202257965174309,-0.41604045542873036,29,1,3.575611527526304
4156,0.6566476974677343,-0.3872101921856364,29,1,3.702147194708558
4157,0.6873066766908935,-0.3623541895179189,29,1,3.986873534692298
4158,0.7112512198884126,-0.3431762988841008,29,1,4.3538272416356865
4159,0.7278900501033039,-0.3312381389638966,29,1,4.614648378803903
4160,0.7372777151027174,-0.327560090255889,29,1,4.593015326738823
4161,0.7402747493282668,-0.33230578198236405,29,1,4.29870241537822
4162,0.738395751126088,-0.3447755632819833,29,1,3.902852937381092
4163,0.7334653366883472,-0.36364887833899706,29,1,3.582109606561217
4164,0.7273189609638926,-0.3872836874142435,29,1,3.431440160917075
4165,0.7216224341138175,-0.41397118855370485,29,1,3.458401202409898
4166,0.7177652997557875,-0.4421016805475603,29,1,3.608401247951913
4167,0.716787574764743,-0.47023745356695545,29,1,3.804579015954338
4168,0.7193439782462641,-0.49713582169534754,29,1,3.985357860479439
4169,0.7257302150408014,-0.5217776484450851,29,1,4.110244517655637
4170,0.7359716791489366,-0.5434184680795253,29,1,4.140846442627025
4171,0.7499320117676052,-0.5616340470352047,29,1,4.043867783184474
4172,0.767389007000213,-0.5763227307082881,29,1,3.8237657643965113
4173,0.7880499193093574,-0.5876618948918388,29,1,3.5357441255368025
4174,0.8115163054213057,-0.596049621539624,29,1,3.2574968166164138
4175,0.837233516068391,-0.6020624509614632,29,1,3.0571366585495685
4176,0.8644569315220592,-0.6064383256069925,29,1,2.9858401054464156
4177,0.8922499380856301,-0.6100826910079844,29,1,3.08367320241586
4178,0.9195154904550924,-0.614085470489442,29,1,3.3701954938934886
4179,0.945079934903078,-0.6197063972820291,29,1,3.799849677024042
4180,0.9678922835112982,-0.6282358300038388,29,1,4.217095468026818
4181,0.987408570377159,-0.6406490107283067,29,1,4.425063929689559
4182,1.0041792227302442,-0.6572670139313429,29,1,4.6542681571785725
4183,1.0188912325057036,-0.6770074698640255,29,1,4.323644372012358
4184,1.0332703793015412,-0.698270206313262,29,1,3.985589157261946
4185,1.049074241914624,-0.7192407032249863,29,1,3.785294306521308
4186,1.0677356390752242,-0.7382976905041845,29,1,3.7855963529084944
4187,1.0901988369853126,-0.7541812208045049,29,1,3.9638608653452456
4188,1.1168612155107316,-0.7659860515770913,29,1,4.230951505903558
4189,1.1475830704115588,-0.7731053727007472,29,1,4.4738267338414515
4190,1.1817894122554655,-0.7752083573682285,29,1,4.600830436868739
4191,1.2186572623355107,-0.7722675346634776,29,1,4.573518368493301
4192,1.2573076594450279,-0.7645943455250865,29,1,4.412285462707604
4193,1.2969206101370703,-0.7528241893040144,29,1,4.16757890847503
4194,1.3367569148109195,-0.7378340909370931,29,1,3.8853206412234473
4195,1.3761187503651109,-0.7206386822041965,29,1,3.602997066644111
4196,1.4142816233092432,-0.7023238640755535,29,1,3.367428095911834
4197,1.4504231519828412,-0.6840389775188185,29,1,3.2447945415176114
4198,1.483579605968567,-0.6670232980903681,29,1,3.3064174468099905
4199,1.5126696686858683,-0.6526156008004523,29,1,3.5867600324706705
4200,1.5366342654583365,-0.6421795049688404,29,1,4.022027924583829
4201,1.554724829268634,-0.636890679632782,29,1,4.426740151081792
4202,1.566873454779514,-0.6374254466614494,29,1,4.590925492273911
4203,1.5739108904616754,-0.6437399089365795,29,1,4.442239756687663
4204,1.577421122172089,-0.6551203444724407,29,1,4.086576053898
4205,1.579330744426743,-0.6704476211512717,29,1,3.7061663164559144
4206,1.5814983360078225,-0.6884662377639429,29,1,3.44957654985064
4207,1.5854317596247798,-0.7079288987145275,29,1,3.383461044687398
4208,1.5921213233583975,-0.7276235953164337,29,1,3.507536802553657
4209,1.6019738509796744,-0.7463636330650804,29,1,3.7957434788396807
4210,1.6148784772504272,-0.7630225090190133,29,1,4.198510091221327
4211,1.6304026620237781,-0.7766552067685691,29,1,4.60091207102727
4212,1.6480432324879462,-0.7866835812117998,29,1,4.486577989437229
4213,1.667397759509255,-0.7928891330583361,29,1,4.421730534873561
4214,1.6882566423128313,-0.7956923804834907,29,1,4.13479190918711
4215,1.7105891189154425,-0.7958457467081249,29,1,3.764850392034959
4216,1.7344007575868468,-0.7942249298264016,29,1,3.437731433416422
4217,1.759574814323007,-0.7917222819062073,29,1,3.238217549461856
4218,1.7857490400878588,-0.789249208786241,29,1,3.22656019159319
4219,1.812247847598802,-0.7877890751124444,29,1,3.4453560638430965
4220,1.8380913933366752,-0.7884357572270875,29,1,3.8960174371566523
4221,1.8621193972954801,-0.7923526996848768,29,1,4.496433953535081
4222,1.8832728335831128,-0.8005817003196063,29,1,5.068297562326221
4223,1.9010055612668526,-0.8136798891824197,29,1,5.413844071710111
4224,1.9155992415945973,-0.8313128211563049,29,1,5.428995371571056
4225,1.9280940676485099,-0.8520637672538556,29,1,5.121844128180765
4226,1.9404918049976914,-0.8740352533386543,29,1,4.558462308482429
4227,1.9551741069240385,-0.8956258103958123,29,1,4.357927997543122
4228,1.9736384571137695,-0.9150905439795356,29,1,4.334436407797184
4229,1.9967528835047543,-0.9309719429766399,29,1,4.506295359911406
4230,2.0247295580474605,-0.9421235761953025,29,1,4.847036338483393
4231,2.0572187985776536,-0.947684549478492,29,1,5.269452292872227
4232,2.093510780169999,-0.9470899750829553,29,1,5.601335965221853
4233,2.132801615617911,-0.9401428187251547,29,1,5.645886446783912
4234,2.1744246248494483,-0.9271043919006806,29,1,5.339148816464753
4235,2.217927022763639,-0.9086858923189889,29,1,4.802698105733827
4236,2.262972544923265,-0.8859031043814578,29,1,4.217302274562384
4237,2.3091676720723457,-0.859913627511702,29,1,3.7110915773663775
4238,2.355920647628521,-0.8319628996375719,29,1,3.352350266793258
4239,2.4024247924460904,-0.8034870873245212,29,1,3.2094714410305443
4240,2.4474995617723767,-0.7760043307688334,29,1,3.323985117769975
4241,2.489687303509522,-0.7510747210096691,29,1,3.655430686801528
4242,2.527548508389976,-0.7301717003304966,29,1,4.065269538467048
4243,2.560078367267693,-0.7144060780083361,29,1,4.3706683685835
4244,2.587100399869243,-0.7042415721141069,29,1,4.464237441328446
4245,2.6093792227456203,-0.6993758535147512,29,1,4.378420892524899
4246,2.628286264434127,-0.6988121737107164,29,1,4.719439427237131
4247,2.6459858940144767,-0.7014539393241841,29,1,4.602049506971337
4248,2.664081939094896,-0.7059566287768226,29,1,4.576506178702063
4249,2.6836781956274214,-0.711036552650172,29,1,4.660583919924861
4250,2.7052786420794135,-0.7155399960512077,29,1,4.846198227787277
4251,2.7288552021964856,-0.718458849479056,29,1,5.118799174060411
4252,2.754015767082193,-0.7189164969810924,29,1,5.449874668237787
4253,2.780200112369065,-0.7161489634528256,29,1,5.7518829596281975
4254,2.806862494370084,-0.7095640573467283,29,1,5.851781400814066
4255,2.833628221447719,-0.6989593469266194,29,1,5.590339844039152
4256,2.86037785934312,-0.6847825162304597,29,1,4.99792619635619
4257,2.8871858716624215,-0.6681483956414419,29,1,4.294111854519595
4258,2.9141322196066675,-0.650562440330622,29,1,3.7073799442831334
4259,2.9411064418797808,-0.6336126626371048,29,1,3.36421987347287
4260,2.9676926850299203,-0.6188099482204459,29,1,3.301524839562631
4261,2.9931604245370287,-0.6075391525761377,29,1,3.4960916934990296
4262,3.016577767541172,-0.601007851514176,29,1,3.8711707203756824
4263,3.0370636188489835,-0.6001156791404789,29,1,4.3097121422540114
4264,3.0541308796965834,-0.6052487215860802,29,1,4.698916599729942
4265,3.0679604023074667,-0.6160993019678291,29,1,4.976116270279411
4266,3.079424510324656,-0.6316463307697677,29,1,5.133057940452885
4267,3.089827098730291,-0.6503477738416129,29,1,5.195682224759991
4268,3.100505146821843,-0.6704528034702766,29,1,5.2124471598261986
4269,3.112487560120476,-0.6902705076882478,29,1,5.240415022609128
4270,3.1263235095807054,-0.7082806262049876,29,1,5.308576824017233
4271,3.141791432919611,-0.7226776536343864,29,1,5.436347888135957
4272,3.1589602436171584,-0.7328952342229752,29,1,5.660866314911631
4273,3.177711722804932,-0.738321035774246,29,1,5.912846472688265
4274,3.197874378991747,-0.7384428614949927,29,1,6.150042684317346
4275,3.219294525825225,-0.7328718785214269,29,1,6.298916178469146
4276,3.241860427719877,-0.7214504367337714,29,1,6.2465233753909954
4277,3.2655062255726888,-0.7044770135377203,29,1,5.926008620215938
4278,3.290166823451718,-0.6828833005988866,29,1,5.420173440151034
4279,3.315652145533214,-0.658186970332334,29,1,4.92372346720126
4280,3.341483580233086,-0.6322684771369642,29,1,4.610011558587538
4281,3.3667893205625954,-0.6071371524972935,29,1,4.553844536237626
4282,3.390355128193476,-0.5847523442451525,29,1,4.727540256921909
4283,3.4108732839877636,-0.5668615648091986,29,1,5.031197558318374
4284,3.4272975748528287,-0.5548031718281604,29,1,5.3478183641231105
4285,3.439137814587105,-0.5493131446540345,29,1,5.594813395938453
4286,3.4465401794038097,-0.5504109393771088,29,1,5.729109750478268
4287,3.450149486618143,-0.5574065588784891,29,1,5.729866227015853
4288,3.4508727975294424,-0.5690375577846836,29,1,5.606895251432103
4289,3.4496646437222003,-0.583716024720845,29,1,5.411392325808731
4290,3.447388615049503,-0.5998079581945581,29,1,5.21136414665294
4291,3.4447528777213803,-0.615844507268922,29,1,5.050425123839814
4292,3.4422881991412684,-0.6306151485317267,29,1,4.933144049120275
4293,3.4403456886709076,-0.6431570599131045,29,1,4.845406376447352
4294,3.439108798939734,-0.6526828679019969,29,1,4.781092265054925
4295,3.438616950117767,-0.6584982750863343,29,1,4.743880694363132
4296,3.4387934502436934,-0.6599677033307505,29,1,4.715387651825125
4297,3.43948174239846,-0.6565933410856998,29,1,4.624202296514569
4298,3.440501058929721,-0.6482382010290757,29,1,4.387457793896648
4299,3.441694473303234,-0.6353955568561243,29,1,4.0167298676815
4300,3.442898998799511,-0.6192872705138206,29,1,3.6413161407545567
4301,3.443827971222105,-0.6016928592138826,29,1,3.4007293903994325
4302,3.4439713891308967,-0.5846444587739827,29,1,3.34831209707434
4303,3.442632908653116,-0.5701421827697151,29,1,3.4502024117342645
4304,3.439116832501406,-0.5599152276995092,29,1,3.6428018824435484
4305,3.4329704741641462,-0.5552170031430833,29,1,3.8894486085170596
4306,3.4241453060888256,-0.556674286093951,29,1,4.1833479068049835
4307,3.4129825973541976,-0.5642365919294001,29,1,4.507359325113104
4308,3.4000993416266883,-0.5772447278366528,29,1,4.8222467656124675
4309,3.3862745983917795,-0.5945907528798388,29,1,5.098197433533925
4310,3.3723559468178728,-0.6149366255894348,29,1,5.336427677839291
4311,3.3591768170285414,-0.6369315286258842,29,1,5.5519962796802185
4312,3.347489766417116,-0.6593646203019967,29,1,5.747842068770043
4313,3.3379206736549136,-0.6812212387123677,29,1,5.9123512254586
4314,3.3309419748089057,-0.701644933909118,29,1,6.036598415058085
4315,3.3268548861233063,-0.7198309802271043,29,1,6.131811055532161
4316,3.3257692700594603,-0.7348945317395148,29,1,6.227761124575353
4317,3.327579715373756,-0.74579298237449,29,1,6.329665044926819
4318,3.3319642062197143,-0.7514289408378709,29,1,6.34797286559361
4319,3.3384510563459955,-0.7510408684678255,29,1,6.119438038206723
4320,3.3465405678201154,-0.7447471189303745,29,1,5.600127779673107
