,x,y,traj_id,active_state,active_energy
4657,-1.3087667973118944,-0.36659029394788484,10,2,4.8666992861852165
4658,-1.3249745861725857,-0.3818604132142568,10,2,4.7499406700799724
4659,-1.3427368286477122,-0.3956911862739775,10,2,4.846609119719173
4660,-1.3612125752298576,-0.4067123258485122,10,2,5.10002603868937
4661,-1.3796847759085622,-0.4139713114642956,10,2,5.4039826653337855
4662,-1.3975407701464597,-0.41693127446112743,10,2,5.649195351351423
4663,-1.414207806036355,-0.4153954809825463,10,2,5.764819252648743
4664,-1.4291177310657703,-0.4094111610557604,10,2,5.743433824198496
4665,-1.4417391670341138,-0.3992063429184925,10,2,5.638738015616887
4666,-1.4516618293064774,-0.3851808689236706,10,2,5.536964709917835
4667,-1.4586918060910388,-0.367937865251646,10,2,5.519963035792194
4668,-1.462920643563121,-0.34832983333665796,10,2,5.6338454083695275
4669,-1.4647305111526485,-0.3274858072703719,10,2,5.867207535677568
4670,-1.4647143065934154,-0.30678713586099304,10,2,6.150709363280236
4671,-1.4635318138624553,-0.28777427467968303,10,2,6.392800903295915
4672,-1.4617860450546678,-0.2719964825906523,10,2,6.5325857944412995
4673,-1.4600070836617676,-0.26082782070378174,10,2,6.557440674638432
4674,-1.4587348933518278,-0.25526010422335893,10,2,6.479945367748316
4675,-1.4585832037384012,-0.2557081189459327,10,2,6.31971111983811
4676,-1.4601677224749299,-0.2619084981187575,10,2,6.10010434827981
4677,-1.463897760748715,-0.2729595002307827,10,2,5.8522766480437305
4678,-1.469762073647746,-0.2874770324663723,10,2,5.632776000890904
4679,-1.4772699364034785,-0.3038354719594812,10,2,5.514863622009268
4680,-1.4855800346126156,-0.320452469551243,10,2,5.540409671417779
4681,-1.4937034779246554,-0.3360340988876271,10,2,5.689359357451185
4682,-1.5006687809176509,-0.3497008189517653,10,2,5.890837903493629
4683,-1.505622962773287,-0.36097600687160203,10,2,6.051746993781341
4684,-1.5078875210782612,-0.3696764128010223,10,2,6.093998113205232
4685,-1.5069933428403703,-0.37577481414036534,10,2,5.99499492662707
4686,-1.502712276205025,-0.3793076723577382,10,2,5.802292052648457
4687,-1.495093779772259,-0.3803702318229904,10,2,5.6060544195967505
4688,-1.4844985569396107,-0.37918793314888155,10,2,5.4949938677734265
4689,-1.4716050606983346,-0.376213193374165,10,2,5.520646041587409
4690,-1.4573564010659454,-0.372191597784729,10,2,5.673658387586674
4691,-1.4428246057803968,-0.36815680289546066,10,2,5.8807696905817375
4692,-1.429014504027137,-0.3653357963769985,10,2,6.040965842550367
4693,-1.4166987860031606,-0.3649698800297381,10,2,6.0845938581185415
4694,-1.4064037503802898,-0.36808679597788835,10,2,5.999697054169642
4695,-1.3985532226747601,-0.37526574272884106,10,2,5.819846117915352
4696,-1.3936500193750208,-0.3864688698186587,10,2,5.617796132761638
4697,-1.3923494708620123,-0.4010407190280818,10,2,5.483268481439317
4698,-1.3953607541438735,-0.41788398934263044,10,2,5.461708900116606
4699,-1.4032202900695738,-0.4357007663258828,10,2,5.517407886623031
4700,-1.4160405590107694,-0.45319275662874936,10,2,5.581248519895047
4701,-1.4333600599500906,-0.46920783402116945,10,2,5.634705288174895
4702,-1.4541835989025937,-0.48286259766194617,10,2,5.718244243951073
4703,-1.4771763989046587,-0.4936138372104341,10,2,5.857014150388642
4704,-1.5008934979706245,-0.501219347382577,10,2,6.005901250233531
4705,-1.523965315890436,-0.5055970823766311,10,2,6.076688950413931
4706,-1.5452259920582991,-0.5066832420586757,10,2,6.016168106264826
4707,-1.5637965888352472,-0.5044039667800962,10,2,5.854510702854145
4708,-1.57913323368548,-0.4987819800797302,10,2,5.6803932056825674
4709,-1.5910448392445642,-0.49009105972848965,10,2,5.581950573660277
4710,-1.5996801100822446,-0.4789612620415509,10,2,5.604609494987025
4711,-1.6054768127765333,-0.46639658378071397,10,2,5.731482583358805
4712,-1.6090693904196072,-0.453706832282942,10,2,5.88513439693633
4713,-1.6111722796250545,-0.4423659066986826,10,2,5.968455661621542
4714,-1.6124861180201306,-0.43381955215578066,10,2,5.931151572215819
4715,-1.6136746829250066,-0.4292698809604402,10,2,5.79846613174203
4716,-1.6154076621997149,-0.4294602434962903,10,2,5.6404387272576075
4717,-1.6184057397466556,-0.4345111037287919,10,2,5.527949577655336
4718,-1.6234225408003056,-0.4438960586649751,10,2,5.501255207747359
4719,-1.6311396129062259,-0.4566042009605508,10,2,5.549811205365232
4720,-1.6419792989468107,-0.47141486592345166,10,2,5.620492781138614
4721,-1.655882938645998,-0.4871398905004095,10,2,5.666542610082753
4722,-1.6721658208166743,-0.5027430109849841,10,2,5.697890127037872
4723,-1.689568061644961,-0.5173603129921356,10,2,5.771864280547986
4724,-1.7064996951482398,-0.5302900068554763,10,2,5.928419549038051
4725,-1.7213648715129564,-0.5409805517135714,10,2,6.15998844599144
4726,-1.7327590134166106,-0.5488004430763768,10,2,6.352568868730709
4727,-1.7396489122575096,-0.5535414538084727,10,2,6.399943892184466
4728,-1.741430756257318,-0.5550907426270086,10,2,6.291419441558743
4729,-1.7379353525951138,-0.5534771295526322,10,2,6.110115417278564
4730,-1.7294118994150354,-0.5489289556467847,10,2,5.971595855593517
4731,-1.7164803314591424,-0.5419382340670807,10,2,5.947034858368955
4732,-1.7000397181057152,-0.5332981671190116,10,2,6.0196402791494
4733,-1.6811233359513964,-0.524082106118839,10,2,6.093965459542129
4734,-1.6607208478923947,-0.5155413750480169,10,2,6.0748685086746494
4735,-1.6396371079472027,-0.5089167473024085,10,2,5.959426923664408
4736,-1.6184738988864966,-0.505191127646128,10,2,5.8286353956738175
4737,-1.5977559465414761,-0.5048463100359852,10,2,5.754764645431488
4738,-1.5781105219648082,-0.5077175325207797,10,2,5.748051596444846
4739,-1.5603640733403141,-0.5130383929220057,10,2,5.774950051749151
4740,-1.545470530198438,-0.5196804487494654,10,2,5.797366791737994
4741,-1.534287720148841,-0.5264712613700078,10,2,5.7966320843096595
4742,-1.5273057314404042,-0.5324422063363393,10,2,5.778955567803419
4743,-1.5244536819932306,-0.5369253859264292,10,2,5.768968989051607
4744,-1.5250657897322046,-0.5395205456281257,10,2,5.795413014205514
4745,-1.5280717243500939,-0.5400567445805602,10,2,5.9295760329521325
4746,-1.532100956807932,-0.5385644201239437,10,2,6.106455485828438
4747,-1.5358506569116048,-0.5350998045723964,10,2,6.256692270431433
4748,-1.538244929472277,-0.5297562727767875,10,2,6.292107889630884
4749,-1.538539678214213,-0.5226023097324156,10,2,6.183262344646413
4750,-1.536356710679431,-0.5137038040713624,10,2,5.98777030357844
4751,-1.5316671370533572,-0.5032352010275294,10,2,5.804384608251058
4752,-1.5247430088762162,-0.4916033632664138,10,2,5.707895753761246
4753,-1.5160842589171748,-0.47950430236185426,10,2,5.706842673113401
4754,-1.5063254697363497,-0.4678779863324758,10,2,5.732799614453807
4755,-1.4961382299543096,-0.45776496603465133,10,2,5.689359357451185
4756,-1.4861624508552858,-0.4501100882999811,10,2,5.5531609270120095
4757,-1.477002353530386,-0.445595825375074,10,2,5.410094342685291
4758,-1.469274241802175,-0.444553051517325,10,2,5.362362850070445
4759,-1.4636339296309875,-0.44693218581294974,10,2,5.431520588214805
4760,-1.4607190185212007,-0.4523266247446453,10,2,5.563833232698274
4761,-1.461005482061827,-0.4600684339053538,10,2,5.6952370168794
4762,-1.464634039760739,-0.46938378719603324,10,2,5.790370744334179
4763,-1.4712750487857307,-0.47953369259791834,10,2,5.840453300720311
4764,-1.4800822746414026,-0.48986283002456954,10,2,5.861713556793524
4765,-1.4897660721675985,-0.49976779388180637,10,2,5.897531904510256
4766,-1.4987819482822884,-0.5086672399883629,10,2,5.994728255042224
4767,-1.505576602236941,-0.5160253307780606,10,2,6.161376226689574
4768,-1.508808900431783,-0.521405752862955,10,2,6.341363219874752
4769,-1.507493391370462,-0.5245071415941871,10,2,6.432924092314863
4770,-1.5010627884676788,-0.525159875615519,10,2,6.355774370030437
4771,-1.4893740566794371,-0.5233122101795836,10,2,6.122425848417032
4772,-1.472681668982927,-0.5190461910580826,10,2,5.839299537943919
4773,-1.4515920511528222,-0.5126259241217846,10,2,5.63040044687113
4774,-1.427000525592418,-0.5045361829438114,10,2,5.55070918111063
4775,-1.400008769278537,-0.49546938332629364,10,2,5.550148626554759
4776,-1.3718275599720884,-0.4862459887557216,10,2,5.5226243093668295
4777,-1.3436873808375172,-0.47767991788979286,10,2,5.413955638394056
4778,-1.316783885497,-0.4704144226591174,10,2,5.264883501122853
4779,-1.2922547092248016,-0.46476580003828094,10,2,5.14188531415138
4780,-1.2711503111193556,-0.460634093117634,10,2,5.076569823745771
4781,-1.2543708635727977,-0.45754362436141166,10,2,5.078444688257408
4782,-1.2425732772227118,-0.4548154039629729,10,2,5.157393083173413
4783,-1.2360688519197063,-0.4517797425744555,10,2,5.309523780258059
4784,-1.2347410918638217,-0.44791778226396406,10,2,5.498493252044178
4785,-1.2380175064264862,-0.44289095404046086,10,2,5.676899263688742
4786,-1.2449246042031943,-0.4365058048865782,10,2,5.829691197459352
4787,-1.2542303942151063,-0.42868452034879556,10,2,5.980785140728478
4788,-1.2646347724380935,-0.4194671093307529,10,2,6.150940660064291
4789,-1.2749423361549104,-0.4090184111442768,10,2,6.313357261150246
4790,-1.2841740495006717,-0.3976002911671769,10,2,6.393443092010317
4791,-1.291614831059067,-0.38550296275057616,10,2,6.323439079755226
4792,-1.2968187658994148,-0.37298276185190604,10,2,6.109764390395949
4793,-1.2995973221542976,-0.3602642041025246,10,2,5.844401672864534
4794,-1.3000094697705205,-0.3476025104293345,10,2,5.646868777827078
4795,-1.2983623203688677,-0.33534184404845224,10,2,5.590633727011722
4796,-1.2952141525887513,-0.3239154078654335,10,2,5.6592744488171665
4797,-1.2913576616079143,-0.3137839372570447,10,2,5.757673542620955
4798,-1.2877621450619436,-0.3053437696218686,10,2,5.791257835525725
4799,-1.2854735228342424,-0.2988442524131091,10,2,5.744628404054153
4800,-1.2854832166167973,-0.2943383883424966,10,2,5.665054147256071
4801,-1.2885679840916744,-0.291671711864633,10,2,5.599414841352479
4802,-1.2951168844936953,-0.2905204852746091,10,2,5.574475605859124
4803,-1.3050030231844865,-0.2904815167446415,10,2,5.604296564045986
4804,-1.3175623990560124,-0.29116856910825856,10,2,5.683228632129665
4805,-1.3316842062155843,-0.2922539752973737,10,2,5.778797741763282
4806,-1.345955301058799,-0.29344317520799496,10,2,5.852986865225123
4807,-1.3588120359236004,-0.29442838019648704,10,2,5.89437538370441
4808,-1.36869605665026,-0.29487513776690055,10,2,5.919238427317705
4809,-1.3742105981800967,-0.2944562755438509,10,2,5.943584454592084
4810,-1.3742501079415521,-0.29290940066528776,10,2,5.959326241535861
4811,-1.3680771946005361,-0.29008430451965417,10,2,5.931431849495302
4812,-1.3553459930958602,-0.285960698084551,10,2,5.819255630834068
4813,-1.3360893366456277,-0.2806367585575948,10,2,5.619573036283965
4814,-1.3106904415607796,-0.27430409250455895,10,2,5.400034293189562
4815,-1.2798526064262012,-0.2672260910480556,10,2,5.272834668183655
4816,-1.2445709856367233,-0.2597207530297543,10,2,5.310808157689958
4817,-1.206099731057159,-0.25214021415448107,10,2,5.476258828342415
4818,-1.1659023653167822,-0.24484652490991932,10,2,5.63640055753869
4819,-1.125572479233614,-0.23818468242239654,10,2,5.674346835658816
4820,-1.0867259400981768,-0.23242309082821766,10,2,5.5900622879004525
4821,-1.0508776843066212,-0.22763978276696958,10,2,5.473031557933436
4822,-1.0193091900204443,-0.22362401756868033,10,2,5.406170460788008
4823,-0.9929360392641684,-0.21991122076476288,10,2,5.424568079029493
4824,-0.9722101354477608,-0.2159611686894158,10,2,5.531114261875797
4825,-0.9571042505935718,-0.21135074950045238,10,2,5.707525678908617
4826,-0.947183154932053,-0.20585404688334397,10,2,5.905191909737723
4827,-0.9417081204113676,-0.19940122047354106,10,2,6.054955216220305
4828,-0.9397316344114681,-0.19199686910417904,10,2,6.109236489503181
4829,-0.9401907726267003,-0.18367379409646978,10,2,6.07067795519252
4830,-0.9420150902769877,-0.1744999442515332,10,2,5.972814925697661
4831,-0.9442314932975173,-0.16460957220208308,10,2,5.83949001764716
4832,-0.9460374400688518,-0.15421833071783644,10,2,5.666828329639161
4833,-0.9468348711616,-0.14360102915163053,10,2,5.443534415243012
4834,-0.9462378716128721,-0.13304608563360817,10,2,5.191657660734162
4835,-0.9440738508591076,-0.12282909831527775,10,2,4.984399416252813
4836,-0.9403955485588682,-0.11323258892721025,10,2,4.908368081942438
4837,-0.9355141673095253,-0.10458573492814843,10,2,4.997586054027427
4838,-0.9300427533709706,-0.09727225162485761,10,2,5.197034630655787
4839,-0.9249068611649742,-0.09167993517569722,10,2,5.384948300654824
4840,-0.9212688516183608,-0.08809286248224571,10,2,5.450312771557408
4841,-0.9203554646135337,-0.08654635594392973,10,2,5.378967237958826
4842,-0.9232341014685654,-0.08672105303060962,10,2,5.252303677260302
4843,-0.9305940917882305,-0.08797961413858332,10,2,5.163994565476108
4844,-0.9425819048448143,-0.08955961941828613,10,2,5.1698150809942796
4845,-0.9587519926421868,-0.09080406273067151,10,2,5.291528890533853
4846,-0.9781616500080996,-0.0912842868847475,10,2,5.516137114885768
4847,-0.9995439877903953,-0.09077341427820573,10,2,5.787116262539024
4848,-1.021456028692243,-0.08914167969147273,10,2,6.025327458875921
4849,-1.0423702993132842,-0.08626743035850447,10,2,6.171915196582642
4850,-1.060751501493891,-0.0820103707271712,10,2,6.210830200052845
4851,-1.0751536044610364,-0.07623795355239979,10,2,6.156976145532643
4852,-1.0843278902317297,-0.06886978621425663,10,2,6.033447336530712
4853,-1.0873151149247466,-0.05991240359444132,10,2,5.86078836966195
4854,-1.083505152881371,-0.04947664887870572,10,2,5.660583316496006
4855,-1.0726663065309134,-0.037783472128755324,10,2,5.4645470477013935
4856,-1.0549539131838976,-0.025163847207922516,10,2,5.314742924141092
4857,-1.0309099821371566,-0.012044947351817966,10,2,5.242861326233581
4858,-1.0014609579474547,0.00109732692893234,10,2,5.242665404251867
4859,-0.9679057199490193,0.013829729606134784,10,2,5.266293050930239
4860,-0.9318643524011307,0.025868794248561085,10,2,5.24708997565574
4861,-0.8951532272564577,0.03715387268150659,10,2,5.136119221405563
4862,-0.8595895541895213,0.047866177199233736,10,2,4.945849045358314
4863,-0.8267767409982654,0.05840625662360224,10,2,4.7529883453395625
4864,-0.7979185067041576,0.06931213237167341,10,2,4.640801242124477
4865,-0.7736891171963503,0.08108996165905058,10,2,4.655791994807594
4866,-0.754197380440252,0.09401923118950936,10,2,4.810317293883576
4867,-0.7390761976670924,0.1080616469402465,10,2,5.084229828973239
4868,-0.7276511727700845,0.12292599365242106,10,2,5.414178771760401
4869,-0.7190914611518786,0.13822012794859775,10,2,5.709046795399948
4870,-0.7124945227018111,0.1535875971128043,10,2,5.894734574003188
4871,-0.7069326906107439,0.1687757101362596,10,2,5.945930076086444
4872,-0.7015020924938418,0.1836377714676714,10,2,5.880952006870363
4873,-0.6953849636945387,0.19809847304450245,10,2,5.736799688231149
4874,-0.687915951459833,0.21211272863362315,10,2,5.550154068831685
4875,-0.6786403562895718,0.22563816425560443,10,2,5.35207150379221
4876,-0.667359338190655,0.23862467103929716,10,2,5.1687483946533455
4877,-0.6541637807064644,0.2510091409389856,10,2,5.0189197808445565
4878,-0.639462274053282,0.2627054766981145,10,2,4.911747736114629
4879,-0.6240027324960928,0.27360093939167396,10,2,4.855662347923248
4880,-0.608873454171437,0.2835764775475377,10,2,4.8662366926186555
4881,-0.5954521601457794,0.29255203671740376,10,2,4.945794622585959
4882,-0.5852732948838482,0.300546069031473,10,2,5.054278256132417
4883,-0.5798129297168946,0.30774322459566134,10,2,5.129784410687714
4884,-0.580230452443699,0.31452753457447175,10,2,5.142660838658979
4885,-0.587131387955045,0.3213999103768453,10,2,5.112154153539213
4886,-0.6004258368740626,0.32878581832837334,10,2,5.087323763589021
4887,-0.6193507071031875,0.33687387466280644,10,2,5.120497164561895
4888,-0.6426488527731846,0.34561271852945297,10,2,5.2363741317525205
4889,-0.6687957897979786,0.3548377852726594,10,2,5.414499866119149
4890,-0.6961662202544264,0.3644072294779842,10,2,5.601344128638016
4891,-0.7231198309849369,0.37426638436172427,10,2,5.739074560122376
4892,-0.7480487141778961,0.38444158551040103,10,2,5.789483653142635
4893,-0.7694309718465664,0.39500697623603886,10,2,5.742078697163463
4894,-0.7859065196361801,0.40606297520632095,10,2,5.609009576143957
4895,-0.7963648176036725,0.41773013323168573,10,2,5.415014161318828
4896,-0.8000218717123393,0.4301361512158468,10,2,5.188381409829755
4897,-0.7964748030764537,0.44337503896208286,10,2,4.953718578260584
4898,-0.7857391121727455,0.4574451487545583,10,2,4.729308997028073
4899,-0.7682800343304923,0.47220897042742394,10,2,4.531950254863078
4900,-0.745045110492528,0.4874278757732292,10,2,4.383185606257534
4901,-0.717482884981503,0.5028796669955027,10,2,4.30832164041664
4902,-0.6875048225319383,0.5184935449506197,10,2,4.326153261823781
4903,-0.6573399725057903,0.5344149683741037,10,2,4.432449099916017
4904,-0.629268945618723,0.5509672692899588,10,2,4.588666947216556
4905,-0.6052812236941951,0.5685351294522089,10,2,4.732661439814086
4906,-0.586737680273341,0.5874068696666337,10,2,4.815808551626835
4907,-0.5741460914463719,0.6076242415791772,10,2,4.843773693272075
4908,-0.5671543824507139,0.6289192111872367,10,2,4.874772904483816
4909,-0.5647708250171524,0.6507877684078759,10,2,4.967775980395965
4910,-0.5656816252574477,0.6726482577642623,10,2,5.137719250917738
4911,-0.5685126273653066,0.6939826417811006,10,2,5.355181765240317
4912,-0.5719736587224571,0.7144104548576756,10,2,5.570105457227606
4913,-0.5749088294733617,0.733707505218917,10,2,5.734527537480705
4914,-0.5763040158307154,0.7517961865213092,10,2,5.817364439490106
4915,-0.5752955481221637,0.7687188432901007,10,2,5.808942515446581
4916,-0.5712007434641231,0.784596744805996,10,2,5.714369342549219
4917,-0.5635683785907823,0.7995789115802605,10,2,5.542581140039676
4918,-0.5522387076057167,0.8137929548493986,10,2,5.303395776075775
4919,-0.5374030003304693,0.8273162244569117,10,2,5.014606776124629
4920,-0.5196502598335623,0.8401824903937565,10,2,4.706157549610897
4921,-0.4999827205542211,0.8524206237682139,10,2,4.41236165458921
4922,-0.4797804744669407,0.8640998293085683,10,2,4.164555723463928
4923,-0.4607058587591496,0.8753587018105573,10,2,3.9949335472993557
4924,-0.44455537651787896,0.8864186334077642,10,2,3.9387121021755425
4925,-0.43307727930855944,0.8975882014830929,10,2,4.015731209807556
4926,-0.4277626276937098,0.9092399704651695,10,2,4.198934588846312
4927,-0.42960994304757394,0.9217263854928214,10,2,4.407790141700598
4928,-0.4388888699485983,0.9352385470167661,10,2,4.555069048618697
4929,-0.45500920177726045,0.9496998184220684,10,2,4.613927277068658
4930,-0.47661233947597426,0.9648105262940626,10,2,4.630452751936197
4931,-0.501849859510961,0.9802300229507575,10,2,4.674780100130364
4932,-0.5286894039571244,0.9957501889665742,10,2,4.789291055730558
4933,-0.5551357720572508,1.0113537264296442,10,2,4.9700100352063785
4934,-0.579354754878673,1.027170907408023,10,2,5.181434342921369
4935,-0.5997365672715953,1.0434033858109295,10,2,5.383127858915542
4936,-0.6149401214722499,1.0602619495121774,10,2,5.544243755738821
4937,-0.6239366837979688,1.0779248817857572,10,2,5.64035165082215
4938,-0.6260508805601469,1.0965042780596317,10,2,5.647178987630427
4939,-0.6209923460512435,1.1160190698243464,10,2,5.54518254856503
4940,-0.6088789334480513,1.1363930945485077,10,2,5.32934183286233
4941,-0.5902610641463675,1.1574942712724419,10,2,5.014146903697306
4942,-0.5661528932719768,1.1791971636949665,10,2,4.640338648557916
4943,-0.538050814065419,1.2014305789714936,10,2,4.283287165070118
4944,-0.5078691276129317,1.2242261547196631,10,2,4.036602343058124
4945,-0.4777895525447008,1.247773768963911,10,2,3.9724161251804206
4946,-0.4500883901450533,1.2723895940115293,10,2,4.098146335329662
4947,-0.426874996208135,1.2984332275426735,10,2,4.333320740960821
4948,-0.4097434317794126,1.3261902125625515,10,2,4.539169435634784
4949,-0.3994403048169894,1.3557059942939167,10,2,4.597075265565445
4950,-0.39567946797126813,1.3866419603584097,10,2,4.495628496502068
4951,-0.3972253792030332,1.4182891714866521,10,2,4.33879839301254
4952,-0.4022882623373007,1.449758394983739,10,2,4.253123343416805
4953,-0.40897093022728104,1.4802070153089517,10,2,4.304724295155031
4954,-0.41554709258561784,1.5089814806278996,10,2,4.485217420125271
4955,-0.4205773560394024,1.5356526840620282,10,2,4.740947306926724
4956,-0.4229309627863291,1.5599832472537725,10,2,5.006244717131932
4957,-0.4217805658585507,1.5818660174304529,10,2,5.224428333189756
4958,-0.41659905135785824,1.6012613917164418,10,2,5.3615682775928315
4959,-0.4071572432685025,1.6181603732313488,10,2,5.418048230885329
4960,-0.3935162872418554,1.632592725540409,10,2,5.425115027892276
4961,-0.37600975547666915,1.6446759063907106,10,2,5.416148876125205
4962,-0.3552176589211119,1.6546678051136738,10,2,5.391152496718713
4963,-0.331942463467121,1.6629744540255493,10,2,5.311703412297665
4964,-0.30720212618080317,1.6700913570134268,10,2,5.142475801232664
4965,-0.2822417864632245,1.676508657979706,10,2,4.904289095144255
4966,-0.2585332002361396,1.68264203369356,10,2,4.678254994154175
4967,-0.2377008097378424,1.6888247806877759,10,2,4.553414596334169
4968,-0.2213426353792155,1.6953425378343812,10,2,4.575202753301697
4969,-0.21079487457318777,1.7024649766997948,10,2,4.727455901625687
4970,-0.206921988560922,1.7104383033431538,10,2,4.930178008019217
4971,-0.20994790469277808,1.7194263734526536,10,2,5.062585892354307
4972,-0.21931706104574003,1.7294320133727559,10,2,5.043113424355725
4973,-0.23367072843589298,1.7402762854202216,10,2,4.903214245388705
4974,-0.2510463530734167,1.7516786376147946,10,2,4.753981560938127
4975,-0.269234284646297,1.7633723286878198,10,2,4.688053814340436
4976,-0.28611322744477063,1.7751649639975469,10,2,4.729270901088043
4977,-0.29986469476322153,1.7869325826245035,10,2,4.846894839274034
4978,-0.3090747710052482,1.7985892844087386,10,2,4.989721963402083
4979,-0.312767755699548,1.8100615832236873,10,2,5.118997817179815
4980,-0.31040113008730186,1.8212445472823537,10,1,5.094238176834303
4981,-0.30161086303340356,1.832287084755799,10,1,5.1499698170053785
4982,-0.2864701749045281,1.8435343958355923,10,1,5.115941978504062
4983,-0.2652528439444496,1.8554332750018203,10,1,4.965479339395486
4984,-0.23840589783058524,1.8685379755625806,10,1,4.658815179820244
4985,-0.2065990079778966,1.8834633418088378,10,1,3.7931937719489914
4986,-0.17110000771314543,1.9003136419753863,10,1,3.401208310798318
4987,-0.13358711275514015,1.9192115020823834,10,1,3.068494691168738
4988,-0.09625394661734132,1.9399457404037421,10,1,2.8741564128771566
4989,-0.061529494539523305,1.962078325525892,10,1,2.822917372575397
4990,-0.03160391155492828,1.9851156498140345,10,1,2.84823756747678
4991,-0.007956205844807607,2.0086577287369067,10,1,2.8724774703456872
4992,0.008907824484430393,2.032476608060129,10,1,2.85794931122913
4993,0.019437569880180583,2.0564959740543913,10,1,2.809534812819069
4994,0.02482843098023052,2.0806817204763868,10,1,2.7628972179328817
4995,0.026738401646297094,2.1049212578342784,10,1,2.7788349268568253
4996,0.02699604956840318,2.1289776025064566,10,1,2.9116428185684113
4997,0.027325950399609777,2.1525251022274756,10,1,3.1631304502546174
4998,0.029156669247948186,2.1752278582344378,10,1,3.475166137476106
4999,0.03354109933371746,2.1968021084026046,10,1,3.7592557310223698
5000,0.04113803600073562,2.217029988838334,10,1,3.944358464822797
5001,0.052226499637580526,2.2357520668924717,10,1,4.006438521403264
5002,0.06673746295946814,2.252869591629666,10,1,3.961634973949447
5003,0.08430159856135228,2.268361013384328,10,1,3.840917101146127
5004,0.10430921182901265,2.2823040618430097,10,1,3.6738119782106886
5005,0.12597514092908624,2.2948993930511983,10,1,3.4899636893167463
5006,0.14839468435477976,2.306496445721933,10,1,3.3288641193242463
5007,0.17057903937426463,2.3176121411088055,10,1,3.2297874620021685
5008,0.19147047267048353,2.328908037542553,10,1,3.1914194073962947
5009,0.20996721905679863,2.341089020918034,10,1,3.153206457691322
5010,0.22500647649962857,2.354737739495259,10,1,3.0461867967230583
5011,0.23574009513307567,2.3701816044531547,10,1,2.8524716591774117
5012,0.24175121988820042,2.3875144059103457,10,1,2.6254116889241175
5013,0.24297758601202069,2.406428472513532,10,1,2.440850461711093
5014,0.2401072580633397,2.4266430458278863,10,1,2.299827452491548
5015,0.2343512922108405,2.4479100336235913,10,1,2.2425338787498745
5016,0.22728308308595171,2.470018838135529,10,1,2.329310989488883
5017,0.2206519846723049,2.49279812977313,10,1,2.5919416838425295
5018,0.21617619090112966,2.5161082884739416,10,1,2.9951736109284264
5019,0.21534833111482993,2.5398228599680315,10,1,3.4451955166652692
5020,0.21928890528457473,2.563806384477396,10,1,3.8351727775095625
5021,0.22866678062593782,2.587903438552107,10,1,4.091163893618937
5022,0.24368713092770466,2.611948630939371,10,1,4.186684022758671
5023,0.26413169211589865,2.635794424496442,10,1,4.124065180730038
5024,0.2894288047683646,2.65934129801245,10,1,3.9118435793966504
5025,0.3187316492147602,2.682551634709105,10,1,3.5690399777474746
5026,0.3509883196920083,2.705447410439706,10,1,3.1543112399722855
5027,0.3849945225771342,2.7281206061667764,10,1,2.776296104519988
5028,0.41943955337183114,2.7507869333051684,10,1,2.554316500079605
5029,0.45297566870165185,2.7738618431175874,10,1,2.5517123704165607
5030,0.4843293677984192,2.797973267124905,10,1,2.730809551270956
5031,0.5124260501604054,2.8238237922036538,10,1,2.9653444893254024
5032,0.5364785419296398,2.851906499930692,10,1,3.1134587858003817
5033,0.5560286490254318,2.8822242030712872,10,1,3.0995646519836115
5034,0.5710012447467869,2.9142222441006114,10,1,2.936636476835667
5035,0.5817792397408245,2.946943211691565,10,1,2.694773512466353
5036,0.5892026190475169,2.9792493198403354,10,1,2.473958555356214
5037,0.5944361458496987,3.010006987479371,10,1,2.378917346615365
5038,0.5987578324845766,3.0382205292144193,10,1,2.469719021380203
5039,0.6033581359446833,3.063119934738242,10,1,2.72293457609176
5040,0.6092030440831938,3.084196629730071,10,1,3.0476997497982277
5041,0.6169680416528566,3.1011954879585173,10,1,3.342592263684716
5042,0.6270249674479692,3.1140872529151036,10,1,3.543110247793246
5043,0.6394594338862359,3.1230397853087526,10,1,3.629737695908279
5044,0.6541025554870366,3.1283868874267524,10,1,3.6046760091755807
5045,0.6705665206177261,3.1305843284573234,10,1,3.472387854940599
5046,0.6882792810245295,3.1301549335357004,10,1,3.249540207278686
5047,0.7065248314769973,3.127665775259327,10,1,2.9857149330693815
5048,0.7244682875139594,3.1237790279568403,10,1,2.767751729238665
5049,0.7411668600424444,3.1193085215253338,10,1,2.6830835009345835
5050,0.7556048827793602,3.115217032108311,10,1,2.765977546855575
5051,0.7667605185657471,3.1125127082176505,10,1,2.980008705372846
5052,0.7736954507967458,3.1120744760495507,10,1,3.2421577581899172
5053,0.7756698773760881,3.1145019814058195,10,1,3.4578787437940566
5054,0.772294037933232,3.120075779843784,10,1,3.544163328441091
5055,0.7636960701766489,3.1288200006954368,10,1,3.454999779128457
5056,0.7506244079091411,3.1405851618495673,10,1,3.218481131017664
5057,0.7344012235015805,3.1550999031771805,10,1,2.9475727329675414
5058,0.7167253120676064,3.1720113980531934,10,1,2.7839860422728693
5059,0.6994048912209168,3.1909347693722414,10,1,2.8103783657936585
5060,0.6841148311507178,3.211496737678802,10,1,3.011933103717708
5061,0.6722298918966645,3.2333598796245537,10,1,3.309075999246936
5062,0.664738506176852,3.256234782741597,10,1,3.615457160405007
5063,0.6622178598850984,3.279893460551664,10,1,3.871894543248617
5064,0.6648503240694531,3.3041875377670706,10,1,4.038724831184593
